SEIKO SUPERIOR XCEL (C) 1.60 IP+ SCC;R36005;SEI;8.25;10;2.25;4;407
SEIKO SUPERIOR XCEL (C) 1.60 IP+ SCC;R36005;SEI;8.25;10;4.25;6;433
SEIKO SUPERIOR XCEL (C) 1.60 IP+ SY2 SCC;R36205;SEI;0;2;0;0;463
SEIKO SUPERIOR XCEL (C) 1.60 IP+ SY2 SCC;R36205;SEI;0;2;0.25;2;463
SEIKO SUPERIOR XCEL (C) 1.60 IP+ SY2 SCC;R36205;SEI;0;2;2.25;4;476
SEIKO SUPERIOR XCEL (C) 1.60 IP+ SY2 SCC;R36205;SEI;0;2;4.25;6;501
SEIKO SUPERIOR XCEL (C) 1.60 IP+ SY2 SCC;R36205;SEI;2.25;4;0;0;463
SEIKO SUPERIOR XCEL (C) 1.60 IP+ SY2 SCC;R36205;SEI;2.25;4;0.25;2;463
SEIKO SUPERIOR XCEL (C) 1.60 IP+ SY2 SCC;R36205;SEI;2.25;4;2.25;4;476
SEIKO SUPERIOR XCEL (C) 1.60 IP+ SY2 SCC;R36205;SEI;2.25;4;4.25;6;501
SEIKO SUPERIOR XCEL (C) 1.60 IP+ SY2 SCC;R36205;SEI;4.25;6;0;0;463
SEIKO SUPERIOR XCEL (C) 1.60 IP+ SY2 SCC;R36205;SEI;4.25;6;0.25;2;463
SEIKO SUPERIOR XCEL (C) 1.60 IP+ SY2 SCC;R36205;SEI;4.25;6;2.25;4;476
SEIKO SUPERIOR XCEL (C) 1.60 IP+ SY2 SCC;R36205;SEI;4.25;6;4.25;6;501
SEIKO SUPERIOR XCEL (C) 1.60 IP+ SY2 SCC;R36205;SEI;6.25;8;0;0;463
SEIKO SUPERIOR XCEL (C) 1.60 IP+ SY2 SCC;R36205;SEI;6.25;8;0.25;2;463
SEIKO SUPERIOR XCEL (C) 1.60 IP+ SY2 SCC;R36205;SEI;6.25;8;2.25;4;476
SEIKO SUPERIOR XCEL (C) 1.60 IP+ SY2 SCC;R36205;SEI;6.25;8;4.25;6;501
SEIKO SUPERIOR XCEL (C) 1.60 IP+ SY2 SCC;R36205;SEI;8.25;10;0;0;463
SEIKO SUPERIOR XCEL (C) 1.60 IP+ SY2 SCC;R36205;SEI;8.25;10;0.25;2;463
SEIKO SUPERIOR XCEL (C) 1.60 IP+ SY2 SCC;R36205;SEI;8.25;10;2.25;4;476
SEIKO SUPERIOR XCEL (C) 1.60 IP+ SY2 SCC;R36205;SEI;8.25;10;4.25;6;501
SEIKO SUPERIOR XCEL (C) 1.60 IP+ SYD SCC;R36D05;SEI;0;2;0;0;463
SEIKO SUPERIOR XCEL (C) 1.60 IP+ SYD SCC;R36D05;SEI;0;2;0.25;2;463
SEIKO SUPERIOR XCEL (C) 1.60 IP+ SYD SCC;R36D05;SEI;0;2;2.25;4;476
SEIKO SUPERIOR XCEL (C) 1.60 IP+ SYD SCC;R36D05;SEI;0;2;4.25;6;501
SEIKO SUPERIOR XCEL (C) 1.60 IP+ SYD SCC;R36D05;SEI;2.25;4;0;0;463
SEIKO SUPERIOR XCEL (C) 1.60 IP+ SYD SCC;R36D05;SEI;2.25;4;0.25;2;463
SEIKO SUPERIOR XCEL (C) 1.60 IP+ SYD SCC;R36D05;SEI;2.25;4;2.25;4;476
SEIKO SUPERIOR XCEL (C) 1.60 IP+ SYD SCC;R36D05;SEI;2.25;4;4.25;6;501
SEIKO SUPERIOR XCEL (C) 1.60 IP+ SYD SCC;R36D05;SEI;4.25;6;0;0;463
SEIKO SUPERIOR XCEL (C) 1.60 IP+ SYD SCC;R36D05;SEI;4.25;6;0.25;2;463
SEIKO SUPERIOR XCEL (C) 1.60 IP+ SYD SCC;R36D05;SEI;4.25;6;2.25;4;476
SEIKO SUPERIOR XCEL (C) 1.60 IP+ SYD SCC;R36D05;SEI;4.25;6;4.25;6;501
SEIKO SUPERIOR XCEL (C) 1.60 IP+ SYD SCC;R36D05;SEI;6.25;8;0;0;463
SEIKO SUPERIOR XCEL (C) 1.60 IP+ SYD SCC;R36D05;SEI;6.25;8;0.25;2;463
SEIKO SUPERIOR XCEL (C) 1.60 IP+ SYD SCC;R36D05;SEI;6.25;8;2.25;4;476
SEIKO SUPERIOR XCEL (C) 1.60 IP+ SYD SCC;R36D05;SEI;6.25;8;4.25;6;501
SEIKO SUPERIOR XCEL (C) 1.60 IP+ SYD SCC;R36D05;SEI;8.25;10;0;0;463
SEIKO SUPERIOR XCEL (C) 1.60 IP+ SYD SCC;R36D05;SEI;8.25;10;0.25;2;463
SEIKO SUPERIOR XCEL (C) 1.60 IP+ SYD SCC;R36D05;SEI;8.25;10;2.25;4;476
SEIKO SUPERIOR XCEL (C) 1.60 IP+ SYD SCC;R36D05;SEI;8.25;10;4.25;6;501
SEIKO SUPERIOR XCEL (C) 1.60 IP+ POL THIN SCC;R36T05;SEI;0;2;0;0;458
SEIKO SUPERIOR XCEL (C) 1.60 IP+ POL THIN SCC;R36T05;SEI;0;2;0.25;2;458
SEIKO SUPERIOR XCEL (C) 1.60 IP+ POL THIN SCC;R36T05;SEI;0;2;2.25;4;470
SEIKO SUPERIOR XCEL (C) 1.60 IP+ POL THIN SCC;R36T05;SEI;0;2;4.25;6;496
SEIKO SUPERIOR XCEL (C) 1.60 IP+ POL THIN SCC;R36T05;SEI;2.25;4;0;0;458
SEIKO SUPERIOR XCEL (C) 1.60 IP+ POL THIN SCC;R36T05;SEI;2.25;4;0.25;2;458
SEIKO SUPERIOR XCEL (C) 1.60 IP+ POL THIN SCC;R36T05;SEI;2.25;4;2.25;4;470
SEIKO SUPERIOR XCEL (C) 1.60 IP+ POL THIN SCC;R36T05;SEI;2.25;4;4.25;6;496
SEIKO SUPERIOR XCEL (C) 1.60 IP+ POL THIN SCC;R36T05;SEI;4.25;6;0;0;458
SEIKO SUPERIOR XCEL (C) 1.60 IP+ POL THIN SCC;R36T05;SEI;4.25;6;0.25;2;458
SEIKO SUPERIOR XCEL (C) 1.60 IP+ POL THIN SCC;R36T05;SEI;4.25;6;2.25;4;470
SEIKO SUPERIOR XCEL (C) 1.60 IP+ POL THIN SCC;R36T05;SEI;4.25;6;4.25;6;496
SEIKO SUPERIOR XCEL (C) 1.60 IP+ POL THIN SCC;R36T05;SEI;6.25;8;0;0;458
SEIKO SUPERIOR XCEL (C) 1.60 IP+ POL THIN SCC;R36T05;SEI;6.25;8;0.25;2;458
SEIKO SUPERIOR XCEL (C) 1.60 IP+ POL THIN SCC;R36T05;SEI;6.25;8;2.25;4;470
SEIKO SUPERIOR XCEL (C) 1.60 IP+ POL THIN SCC;R36T05;SEI;6.25;8;4.25;6;496
SEIKO SUPERIOR XCEL (C) 1.60 IP+ POL THIN SCC;R36T05;SEI;8.25;10;0;0;458
SEIKO SUPERIOR XCEL (C) 1.60 IP+ POL THIN SCC;R36T05;SEI;8.25;10;0.25;2;458
SEIKO SUPERIOR XCEL (C) 1.60 IP+ POL THIN SCC;R36T05;SEI;8.25;10;2.25;4;470
SEIKO SUPERIOR XCEL (C) 1.60 IP+ POL THIN SCC;R36T05;SEI;8.25;10;4.25;6;496
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SCC;R37005;SEI;0;2;0;0;418
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SCC;R37005;SEI;0;2;0.25;2;418
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SCC;R37005;SEI;0;2;2.25;4;430
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SCC;R37005;SEI;0;2;4.25;6;456
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SCC;R37005;SEI;2.25;4;0;0;418
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SCC;R37005;SEI;2.25;4;0.25;2;418
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SCC;R37005;SEI;2.25;4;2.25;4;430
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SCC;R37005;SEI;2.25;4;4.25;6;456
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SCC;R37005;SEI;4.25;6;0;0;418
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SCC;R37005;SEI;4.25;6;0.25;2;418
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SCC;R37005;SEI;4.25;6;2.25;4;430
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SCC;R37005;SEI;4.25;6;4.25;6;456
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SCC;R37005;SEI;6.25;8;0;0;418
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SCC;R37005;SEI;6.25;8;0.25;2;418
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SCC;R37005;SEI;6.25;8;2.25;4;430
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SCC;R37005;SEI;6.25;8;4.25;6;456
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SCC;R37005;SEI;8.25;10;0;0;418
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SCC;R37005;SEI;8.25;10;0.25;2;418
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SCC;R37005;SEI;8.25;10;2.25;4;430
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SCC;R37005;SEI;8.25;10;4.25;6;456
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SY2 SCC;R37205;SEI;0;2;0;0;486
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SY2 SCC;R37205;SEI;0;2;0.25;2;486
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SY2 SCC;R37205;SEI;0;2;2.25;4;499
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SY2 SCC;R37205;SEI;0;2;4.25;6;524
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SY2 SCC;R37205;SEI;2.25;4;0;0;486
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SY2 SCC;R37205;SEI;2.25;4;0.25;2;486
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SY2 SCC;R37205;SEI;2.25;4;2.25;4;499
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SY2 SCC;R37205;SEI;2.25;4;4.25;6;524
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SY2 SCC;R37205;SEI;4.25;6;0;0;486
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SY2 SCC;R37205;SEI;4.25;6;0.25;2;486
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SY2 SCC;R37205;SEI;4.25;6;2.25;4;499
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SY2 SCC;R37205;SEI;4.25;6;4.25;6;524
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SY2 SCC;R37205;SEI;6.25;8;0;0;486
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SY2 SCC;R37205;SEI;6.25;8;0.25;2;486
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SY2 SCC;R37205;SEI;6.25;8;2.25;4;499
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SY2 SCC;R37205;SEI;6.25;8;4.25;6;524
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SY2 SCC;R37205;SEI;8.25;10;0;0;486
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SY2 SCC;R37205;SEI;8.25;10;0.25;2;486
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SY2 SCC;R37205;SEI;8.25;10;2.25;4;499
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SY2 SCC;R37205;SEI;8.25;10;4.25;6;524
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SYD SCC;R37D05;SEI;0;2;0;0;486
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SYD SCC;R37D05;SEI;0;2;0.25;2;486
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SYD SCC;R37D05;SEI;0;2;2.25;4;499
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SYD SCC;R37D05;SEI;0;2;4.25;6;524
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SYD SCC;R37D05;SEI;2.25;4;0;0;486
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SYD SCC;R37D05;SEI;2.25;4;0.25;2;486
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SYD SCC;R37D05;SEI;2.25;4;2.25;4;499
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SYD SCC;R37D05;SEI;2.25;4;4.25;6;524
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SYD SCC;R37D05;SEI;4.25;6;0;0;486
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SYD SCC;R37D05;SEI;4.25;6;0.25;2;486
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SYD SCC;R37D05;SEI;4.25;6;2.25;4;499
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SYD SCC;R37D05;SEI;4.25;6;4.25;6;524
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SYD SCC;R37D05;SEI;6.25;8;0;0;486
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SYD SCC;R37D05;SEI;6.25;8;0.25;2;486
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SYD SCC;R37D05;SEI;6.25;8;2.25;4;499
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SYD SCC;R37D05;SEI;6.25;8;4.25;6;524
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SYD SCC;R37D05;SEI;8.25;10;0;0;486
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SYD SCC;R37D05;SEI;8.25;10;0.25;2;486
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SYD SCC;R37D05;SEI;8.25;10;2.25;4;499
SEIKO SUPERIOR XCEL (C) 1.67 IP+ SYD SCC;R37D05;SEI;8.25;10;4.25;6;524
SEIKO SUPERIOR XCEL (C) 1.67 IP+ POL THIN SCC;R37T05;SEI;0;2;0;0;480
SEIKO SUPERIOR XCEL (C) 1.67 IP+ POL THIN SCC;R37T05;SEI;0;2;0.25;2;480
SEIKO SUPERIOR XCEL (C) 1.67 IP+ POL THIN SCC;R37T05;SEI;0;2;2.25;4;493
SEIKO SUPERIOR XCEL (C) 1.67 IP+ POL THIN SCC;R37T05;SEI;0;2;4.25;6;518
SEIKO SUPERIOR XCEL (C) 1.67 IP+ POL THIN SCC;R37T05;SEI;2.25;4;0;0;480
SEIKO SUPERIOR XCEL (C) 1.67 IP+ POL THIN SCC;R37T05;SEI;2.25;4;0.25;2;480
SEIKO SUPERIOR XCEL (C) 1.67 IP+ POL THIN SCC;R37T05;SEI;2.25;4;2.25;4;493
SEIKO SUPERIOR XCEL (C) 1.67 IP+ POL THIN SCC;R37T05;SEI;2.25;4;4.25;6;518
SEIKO SUPERIOR XCEL (C) 1.67 IP+ POL THIN SCC;R37T05;SEI;4.25;6;0;0;480
SEIKO SUPERIOR XCEL (C) 1.67 IP+ POL THIN SCC;R37T05;SEI;4.25;6;0.25;2;480
SEIKO SUPERIOR XCEL (C) 1.67 IP+ POL THIN SCC;R37T05;SEI;4.25;6;2.25;4;493
SEIKO SUPERIOR XCEL (C) 1.67 IP+ POL THIN SCC;R37T05;SEI;4.25;6;4.25;6;518
SEIKO SUPERIOR XCEL (C) 1.67 IP+ POL THIN SCC;R37T05;SEI;6.25;8;0;0;480
SEIKO SUPERIOR XCEL (C) 1.67 IP+ POL THIN SCC;R37T05;SEI;6.25;8;0.25;2;480
SEIKO SUPERIOR XCEL (C) 1.67 IP+ POL THIN SCC;R37T05;SEI;6.25;8;2.25;4;493
SEIKO SUPERIOR XCEL (C) 1.67 IP+ POL THIN SCC;R37T05;SEI;6.25;8;4.25;6;518
SEIKO SUPERIOR XCEL (C) 1.67 IP+ POL THIN SCC;R37T05;SEI;8.25;10;0;0;480
SEIKO SUPERIOR XCEL (C) 1.67 IP+ POL THIN SCC;R37T05;SEI;8.25;10;0.25;2;480
SEIKO SUPERIOR XCEL (C) 1.67 IP+ POL THIN SCC;R37T05;SEI;8.25;10;2.25;4;493
SEIKO SUPERIOR XCEL (C) 1.67 IP+ POL THIN SCC;R37T05;SEI;8.25;10;4.25;6;518
SEIKO SUPERIOR XCEL (C) 1.50 IP+ SY2 SCC;R3I205;SEI;0;2;0;0;422
SEIKO SUPERIOR XCEL (C) 1.50 IP+ SY2 SCC;R3I205;SEI;0;2;0.25;2;422
SEIKO SUPERIOR XCEL (C) 1.50 IP+ SY2 SCC;R3I205;SEI;0;2;2.25;4;434
SEIKO SUPERIOR XCEL (C) 1.50 IP+ SY2 SCC;R3I205;SEI;0;2;4.25;6;460
SEIKO SUPERIOR XCEL (C) 1.50 IP+ SY2 SCC;R3I205;SEI;2.25;4;0;0;422
SEIKO SUPERIOR XCEL (C) 1.50 IP+ SY2 SCC;R3I205;SEI;2.25;4;0.25;2;422
SEIKO SUPERIOR XCEL (C) 1.50 IP+ SY2 SCC;R3I205;SEI;2.25;4;2.25;4;434
SEIKO SUPERIOR XCEL (C) 1.50 IP+ SY2 SCC;R3I205;SEI;2.25;4;4.25;6;460
SEIKO SUPERIOR XCEL (C) 1.50 IP+ SY2 SCC;R3I205;SEI;4.25;6;0;0;422
SEIKO SUPERIOR XCEL (C) 1.50 IP+ SY2 SCC;R3I205;SEI;4.25;6;0.25;2;422
SEIKO SUPERIOR XCEL (C) 1.50 IP+ SY2 SCC;R3I205;SEI;4.25;6;2.25;4;434
SEIKO SUPERIOR XCEL (C) 1.50 IP+ SY2 SCC;R3I205;SEI;4.25;6;4.25;6;460
SEIKO SUPERIOR XCEL (C) 1.50 IP+ SY2 SCC;R3I205;SEI;6.25;8;0;0;422
SEIKO SUPERIOR XCEL (C) 1.50 IP+ SY2 SCC;R3I205;SEI;6.25;8;0.25;2;422
SEIKO SUPERIOR XCEL (C) 1.50 IP+ SY2 SCC;R3I205;SEI;6.25;8;2.25;4;434
SEIKO SUPERIOR XCEL (C) 1.50 IP+ SY2 SCC;R3I205;SEI;6.25;8;4.25;6;460
SEIKO SUPERIOR XCEL (C) 1.50 IP+ SYD SCC;R3ID05;SEI;0;2;0;0;422
SEIKO SUPERIOR XCEL (C) 1.50 IP+ SYD SCC;R3ID05;SEI;0;2;0.25;2;422
SEIKO SUPERIOR XCEL (C) 1.50 IP+ SYD SCC;R3ID05;SEI;0;2;2.25;4;434
SEIKO SUPERIOR XCEL (C) 1.50 IP+ SYD SCC;R3ID05;SEI;0;2;4.25;6;460
SEIKO SUPERIOR XCEL (C) 1.50 IP+ SYD SCC;R3ID05;SEI;2.25;4;0;0;422
SEIKO SUPERIOR XCEL (C) 1.50 IP+ SYD SCC;R3ID05;SEI;2.25;4;0.25;2;422
SEIKO SUPERIOR XCEL (C) 1.50 IP+ SYD SCC;R3ID05;SEI;2.25;4;2.25;4;434
SEIKO SUPERIOR XCEL (C) 1.50 IP+ SYD SCC;R3ID05;SEI;2.25;4;4.25;6;460
SEIKO SUPERIOR XCEL (C) 1.50 IP+ SYD SCC;R3ID05;SEI;4.25;6;0;0;422
SEIKO SUPERIOR XCEL (C) 1.50 IP+ SYD SCC;R3ID05;SEI;4.25;6;0.25;2;422
SEIKO SUPERIOR XCEL (C) 1.50 IP+ SYD SCC;R3ID05;SEI;4.25;6;2.25;4;434
SEIKO SUPERIOR XCEL (C) 1.50 IP+ SYD SCC;R3ID05;SEI;4.25;6;4.25;6;460
SEIKO SUPERIOR XCEL (C) 1.50 IP+ SYD SCC;R3ID05;SEI;6.25;8;0;0;422
SEIKO SUPERIOR XCEL (C) 1.50 IP+ SYD SCC;R3ID05;SEI;6.25;8;0.25;2;422
SEIKO SUPERIOR XCEL (C) 1.50 IP+ SYD SCC;R3ID05;SEI;6.25;8;2.25;4;434
SEIKO SUPERIOR XCEL (C) 1.50 IP+ SYD SCC;R3ID05;SEI;6.25;8;4.25;6;460
SEIKO SUPERIOR XCEL (C) 1.50 IP+ POL SCC;R3IP05;SEI;0;2;0;0;395
SEIKO SUPERIOR XCEL (C) 1.50 IP+ POL SCC;R3IP05;SEI;0;2;0.25;2;395
SEIKO SUPERIOR XCEL (C) 1.50 IP+ POL SCC;R3IP05;SEI;0;2;2.25;4;407
SEIKO SUPERIOR XCEL (C) 1.50 IP+ POL SCC;R3IP05;SEI;2.25;4;0;0;395
SEIKO SUPERIOR XCEL (C) 1.50 IP+ POL SCC;R3IP05;SEI;2.25;4;0.25;2;395
SEIKO SUPERIOR XCEL (C) 1.50 IP+ POL SCC;R3IP05;SEI;2.25;4;2.25;4;407
SEIKO SUPERIOR XCEL (C) 1.50 IP+ POL SCC;R3IP05;SEI;4.25;6;0;0;395
SEIKO SUPERIOR XCEL (C) 1.50 IP+ POL SCC;R3IP05;SEI;4.25;6;0.25;2;395
SEIKO SUPERIOR XCEL (C) 1.50 IP+ POL SCC;R3IP05;SEI;4.25;6;2.25;4;407
SEIKO SUPERIOR XCEL (C) 1.50 IP+ POL SCC;R3IP05;SEI;6.25;8;0;0;395
SEIKO SUPERIOR XCEL (C) 1.50 IP+ POL SCC;R3IP05;SEI;6.25;8;0.25;2;395
SEIKO SUPERIOR XCEL (C) 1.50 IP+ POL SCC;R3IP05;SEI;6.25;8;2.25;4;407
SEIKO C28 1.50 Non traité;SC285A;SEI;0;2;0;0;181
SEIKO C28 1.50 Non traité;SC285A;SEI;0;2;0.25;2;181
SEIKO C28 1.50 Non traité;SC285A;SEI;0;2;2.25;4;193
SEIKO C28 1.50 Non traité;SC285A;SEI;0;2;4.25;6;219
SEIKO C28 1.50 Non traité;SC285A;SEI;2.25;4;0;0;181
SEIKO C28 1.50 Non traité;SC285A;SEI;2.25;4;0.25;2;181
SEIKO C28 1.50 Non traité;SC285A;SEI;2.25;4;2.25;4;193
SEIKO C28 1.50 Non traité;SC285A;SEI;2.25;4;4.25;6;219
SEIKO C28 1.50 Non traité;SC285A;SEI;4.25;6;0;0;181
SEIKO C28 1.50 Non traité;SC285A;SEI;4.25;6;0.25;2;181
SEIKO C28 1.50 Non traité;SC285A;SEI;4.25;6;2.25;4;193
SEIKO C28 1.50 Non traité;SC285A;SEI;4.25;6;4.25;6;219
SEIKO C28 1.50 Non traité;SC285A;SEI;6.25;8;0;0;181
SEIKO C28 1.50 Non traité;SC285A;SEI;6.25;8;0.25;2;181
SEIKO C28 1.50 Non traité;SC285A;SEI;6.25;8;2.25;4;193
SEIKO C28 1.50 Non traité;SC285A;SEI;6.25;8;4.25;6;219
SEIKO C28 1.50 Non traité;SC285A;SEI;8.25;10;0;0;181
SEIKO C28 1.50 Non traité;SC285A;SEI;8.25;10;0.25;2;181
SEIKO C28 1.50 Non traité;SC285A;SEI;8.25;10;2.25;4;193
SEIKO C28 1.50 Non traité;SC285A;SEI;8.25;10;4.25;6;219
SEIKO C28 1.50 durci;SC285B;SEI;0;2;0;0;194
SEIKO C28 1.50 durci;SC285B;SEI;0;2;0.25;2;194
SEIKO C28 1.50 durci;SC285B;SEI;0;2;2.25;4;206
SEIKO C28 1.50 durci;SC285B;SEI;0;2;4.25;6;232
SEIKO C28 1.50 durci;SC285B;SEI;2.25;4;0;0;194
SEIKO C28 1.50 durci;SC285B;SEI;2.25;4;0.25;2;194
SEIKO C28 1.50 durci;SC285B;SEI;2.25;4;2.25;4;206
SEIKO C28 1.50 durci;SC285B;SEI;2.25;4;4.25;6;232
SEIKO C28 1.50 durci;SC285B;SEI;4.25;6;0;0;194
SEIKO C28 1.50 durci;SC285B;SEI;4.25;6;0.25;2;194
SEIKO C28 1.50 durci;SC285B;SEI;4.25;6;2.25;4;206
SEIKO C28 1.50 durci;SC285B;SEI;4.25;6;4.25;6;232
SEIKO C28 1.50 durci;SC285B;SEI;6.25;8;0;0;194
SEIKO C28 1.50 durci;SC285B;SEI;6.25;8;0.25;2;194
SEIKO C28 1.50 durci;SC285B;SEI;6.25;8;2.25;4;206
SEIKO C28 1.50 durci;SC285B;SEI;6.25;8;4.25;6;232
SEIKO C28 1.50 durci;SC285B;SEI;8.25;10;0;0;194
SEIKO C28 1.50 durci;SC285B;SEI;8.25;10;0.25;2;194
SEIKO C28 1.50 durci;SC285B;SEI;8.25;10;2.25;4;206
SEIKO C28 1.50 durci;SC285B;SEI;8.25;10;4.25;6;232
SEIKO C28 1.50 SCC;SC285J;SEI;0;2;0;0;209
SEIKO C28 1.50 SCC;SC285J;SEI;0;2;0.25;2;209
SEIKO C28 1.50 SCC;SC285J;SEI;0;2;2.25;4;221
SEIKO C28 1.50 SCC;SC285J;SEI;0;2;4.25;6;247
SEIKO C28 1.50 SCC;SC285J;SEI;2.25;4;0;0;209
SEIKO C28 1.50 SCC;SC285J;SEI;2.25;4;0.25;2;209
SEIKO C28 1.50 SCC;SC285J;SEI;2.25;4;2.25;4;221
SEIKO C28 1.50 SCC;SC285J;SEI;2.25;4;4.25;6;247
SEIKO C28 1.50 SCC;SC285J;SEI;4.25;6;0;0;209
SEIKO C28 1.50 SCC;SC285J;SEI;4.25;6;0.25;2;209
SEIKO C28 1.50 SCC;SC285J;SEI;4.25;6;2.25;4;221
SEIKO C28 1.50 SCC;SC285J;SEI;4.25;6;4.25;6;247
SEIKO C28 1.50 SCC;SC285J;SEI;6.25;8;0;0;209
SEIKO C28 1.50 SCC;SC285J;SEI;6.25;8;0.25;2;209
SEIKO C28 1.50 SCC;SC285J;SEI;6.25;8;2.25;4;221
SEIKO C28 1.50 SCC;SC285J;SEI;6.25;8;4.25;6;247
SEIKO C28 1.50 SCC;SC285J;SEI;8.25;10;0;0;209
SEIKO C28 1.50 SCC;SC285J;SEI;8.25;10;0.25;2;209
SEIKO C28 1.50 SCC;SC285J;SEI;8.25;10;2.25;4;221
SEIKO C28 1.50 SCC;SC285J;SEI;8.25;10;4.25;6;247
SEIKO SYNERGY XT XCEED 1.50 UVBR SCC;SD1005;SEI;0;2;0;0;285
SEIKO SYNERGY XT XCEED 1.50 UVBR SCC;SD1005;SEI;0;2;0.25;2;285
SEIKO SYNERGY XT XCEED 1.50 UVBR SCC;SD1005;SEI;0;2;2.25;4;297
SEIKO SYNERGY XT XCEED 1.50 UVBR SCC;SD1005;SEI;0;2;4.25;6;323
SEIKO SYNERGY XT XCEED 1.50 UVBR SCC;SD1005;SEI;2.25;4;0;0;285
SEIKO SYNERGY XT XCEED 1.50 UVBR SCC;SD1005;SEI;2.25;4;0.25;2;285
SEIKO SYNERGY XT XCEED 1.50 UVBR SCC;SD1005;SEI;2.25;4;2.25;4;297
SEIKO SYNERGY XT XCEED 1.50 UVBR SCC;SD1005;SEI;2.25;4;4.25;6;323
SEIKO SYNERGY XT XCEED 1.50 UVBR SCC;SD1005;SEI;4.25;6;0;0;285
SEIKO SYNERGY XT XCEED 1.50 UVBR SCC;SD1005;SEI;4.25;6;0.25;2;285
SEIKO SYNERGY XT XCEED 1.50 UVBR SCC;SD1005;SEI;4.25;6;2.25;4;297
SEIKO SYNERGY XT XCEED 1.50 UVBR SCC;SD1005;SEI;4.25;6;4.25;6;323
SEIKO SYNERGY XT XCEED 1.50 UVBR SCC;SD1005;SEI;6.25;8;0;0;285
SEIKO SYNERGY XT XCEED 1.50 UVBR SCC;SD1005;SEI;6.25;8;0.25;2;285
SEIKO SYNERGY XT XCEED 1.50 UVBR SCC;SD1005;SEI;6.25;8;2.25;4;297
SEIKO SYNERGY XT XCEED 1.50 UVBR SCC;SD1005;SEI;6.25;8;4.25;6;323
SEIKO SYNERGY XT XCEED 1.60 UVBR SCC;SD2005;SEI;0;2;0;0;327
SEIKO SYNERGY XT XCEED 1.60 UVBR SCC;SD2005;SEI;0;2;0.25;2;327
SEIKO SYNERGY XT XCEED 1.60 UVBR SCC;SD2005;SEI;0;2;2.25;4;339
SEIKO SYNERGY XT XCEED 1.60 UVBR SCC;SD2005;SEI;0;2;4.25;6;364
